Mini Frame - Fish Blue,103268,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,2,,,"4.50"" x 4.50"" x 0.25""",,4,4,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103268.jpg,103268.jpg,,,PBK800,103268.jpg
Mini Frame - Fish Pink,103269,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,2,,,"4.50"" x 4.50"" x 0.25""",,4,4,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103269.jpg,103269.jpg,,,PBK800,103269.jpg
Box Sign - Away We Go,104786,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,11,,,"18"" x 15"" x 1.75""",,2,22,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104786.jpg,104786.jpg,,,PBK800,104786.jpg
Notepad - Baby Milestones,102785,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,2.5,,,"9"" x 7.25"" x 0.25""",,4,5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102785.jpg,102785.jpg,,,PBK800,102785.jpg
Milestone Board - Away We Go,107004,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,5.25,,,"9.50"" x 13"" x 0.25""",,2,10.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107004.jpg,107004.jpg,,,PBK800,107004.jpg
Chalk Countdown - Baby Sea,107005,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,5,,,"11.50"" x 13"" x 0.25""",,2,10,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107005.jpg,107005.jpg,,,PBK800,107005.jpg
Plaque Frame - Fish Pink,103271,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,3,,,"6"" x 6"" x 0.25""",,4,6,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103271.jpg,103271.jpg,,,PBK800,103271.jpg
Wall Decor - Blue Alphabet,104794,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,5,,,"15"" x 20"" x 0.75""",,2,10,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104794.jpg,104794.jpg,,,PBK800,104794.jpg
Hinged Box - Away We Go,104701,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,5.75,,,"8"" x 6"" x 4""",,2,11.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104701.jpg,104701.jpg,,,PBK800,104701.jpg
Mini Frame - Reach Stars,103226,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,2,,,"4.50"" x 4.50"" x 0.25""",,4,4,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103226.jpg,103226.jpg,,,PBK800,103226.jpg
Mini Frame - Dream ,103227,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,2,,,"4.50"" x 4.50"" x 0.25""",,4,4,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103227.jpg,103227.jpg,,,PBK800,103227.jpg
Plaque Frame - Explorer,103228,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,3,,,"6"" x 6"" x 0.25""",,4,6,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103228.jpg,103228.jpg,,,PBK800,103228.jpg
Pillow - Be Kind Deer,103531,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,7.25,,,"16"" x 16""",,2,14.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103531.jpg,103531.jpg,,,PBK800,103531.jpg
Pillow - Be Kind Bear,103532,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,7.25,,,"16"" x 16""",,2,14.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103532.jpg,103532.jpg,,,PBK800,103532.jpg
Ornament - Unicorn,104431,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,1.88,,,"4"" x 4.50""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104431.jpg,104431.jpg,,,PBK800,104431.jpg
Shaped Pillow - Swan,104434,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,3.75,,,"11"" x 12.50""",,2,7.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104434.jpg,104434.jpg,,,PBK800,104434.jpg
Wall Decor - Alphabet Galaxy,104788,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,5,,,"15"" x 20"" x 0.75""",,2,10,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104788.jpg,104788.jpg,,,PBK800,104788.jpg
Box Frame - Love You Pink,103231,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,6.75,,,"10"" x 10"" x 2""",,2,13.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103231.jpg,103231.jpg,,,PBK800,103231.jpg
Box Frame - Love You Blue,103230,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,6.75,,,"10"" x 10"" x 2""",,2,13.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103230.jpg,103230.jpg,,,PBK800,103230.jpg
Charm - You Did It,104424,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,2.5,,,"0.75"" x 1.50""",,4,5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104424.jpg,104424.jpg,,,PBK800,104424.jpg
Charm - Be You Tiful ,104421,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,2.5,,,"1.25"" x 1.50""",,4,5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104421.jpg,104421.jpg,,,PBK800,104421.jpg
Growth Chart - Dream Big,101962,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,9.75,,,"13"" x 35"" x 0.25""",,2,19.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101962.jpg,101962.jpg,,,PBK800,101962.jpg
Block Sign - Let's Explore,104705,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,2.25,,,"6"" x 4"" x 1""",,4,4.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104705.jpg,104705.jpg,,,PBK800,104705.jpg
Block Sign - Off We Go,104706,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,2.25,,,"4"" x 6"" x 1""",,4,4.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104706.jpg,104706.jpg,,,PBK800,104706.jpg
Bookends - Away We Go,104707,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,8.25,,,"4.25"" x 7"" x 4""",,2,16.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104707.jpg,104707.jpg,,,PBK800,104707.jpg
Block Sign - Adventure,104704,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,2.5,,,"6"" x 6"" x 1""",,4,5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104704.jpg,104704.jpg,,,PBK800,104704.jpg
Plaque Frame - Sky Is Limit,104700,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,3.5,,,"8"" x 8"" x 0.50""",,2,7,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104700.jpg,104700.jpg,,,PBK800,104700.jpg
Box Sign - The World Is Yours,104709,(All) PBK 50% Off Closeouts|Baby & Kids,Baby & Kids,In stock,4,,,"10"" x 4.50"" x 1.75""",,2,8,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104709.jpg,104709.jpg,,,PBK800,104709.jpg
Collar Charm - Beach Dog,100368,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,1.88,,,"Charm: 1.25"" Diameter",,4,3.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100368.jpg,100368.jpg,,,PBK800,100368.jpg
Figurine - Periwinkle Shell,107390,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,3.25,,,"5.50"" x 2"" x 3.25""",,2,6.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107390.jpg,107390.jpg,,,PBK800,107390.jpg
Figurine - Nutmeg Shell,107395,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.5,,,"5"" x 2"" x 3""",,2,5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107395.jpg,107395.jpg,,,PBK800,107395.jpg
Socks - Bottoms Up,36255,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/36255.jpg,36255.jpg,,,PBK800,36255.jpg
Dish Towel - Mermaids,102844,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.5,,,"20"" x 28""",,6,5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102844.jpg,102844.jpg,,,PBK800,102844.jpg
Memo Holder - Kinda' Salty,105005,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,1,,,"2.75"" x 4.50""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105005.jpg,105005.jpg,,,PBK800,105005.jpg
Box Sign - Happy Place,38431,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,12,,,"18"" x 18"" x 1.75""",,2,24,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/38431.jpg,38431.jpg,,,PBK800,38431.jpg
Vase - Geometric Leaf,106578,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,7.25,,,"4.50"" Diameter x 11""",,2,14.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106578.jpg,106578.jpg,,,PBK800,106578.jpg
Mug - Pineapple,107403,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,3.75,,,"3.50"" x 6"" x 3.50""",,2,7.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107403.jpg,107403.jpg,,,PBK800,107403.jpg
Pick - Turtle Leaf Bush,107258,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,5.75,,,"27"" Tall",,6,11.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107258.jpg,107258.jpg,,,PBK800,107258.jpg
Wall Banner - Beach Time,103383,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,9.75,,,"40"" x 20""",,2,19.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103383.jpg,103383.jpg,,,PBK800,103383.jpg
Shelf - Rustic With Hooks,107281,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,9.75,,,"9.50"" x 12"" x 2.50""",,1,19.5,,,,,1,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107281.jpg,107281.jpg,,,PBK800,107281.jpg
String Art - Chasing The Sun,105514,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,9.25,,,"12"" x 12"" x 1.75""",,2,18.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105514.jpg,105514.jpg,,,PBK800,105514.jpg
Photo Holder - Rustic Shells,107279,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,3.25,,,"7"" x 7"" x 0.50""",,6,6.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107279.jpg,107279.jpg,,,PBK800,107279.jpg
Critter - Fuzzy Octopus,107079,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,3.25,,,"7.50"" x 6"" x 7.50""",,4,6.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107079.jpg,107079.jpg,,,PBK800,107079.jpg
Hanging Decor - Rustic Seagull,107290,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,3.63,,,"9.50"" x 3.50"" x 4""",,2,7.25,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107290.jpg,107290.jpg,,,PBK800,107290.jpg
Socks - Secretly Mermaid,36610,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/36610.jpg,36610.jpg,,,PBK800,36610.jpg
Dish Towel - Salty Kisses,103765,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.5,,,"20"" x 28""",,6,5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103765.jpg,103765.jpg,,,PBK800,103765.jpg
Lg Pet Bandana - Beach Dog,100580,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.38,,,"21"" x 21""",,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100580.jpg,100580.jpg,,,PBK800,100580.jpg
Socks - Vacation Socks,106445,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106445.jpg,106445.jpg,,,PBK800,106445.jpg
Sm Pet Bandana - Beach Dog,100571,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.38,,,"16"" x 16""",,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100571.jpg,100571.jpg,,,PBK800,100571.jpg
Dish Towel - Be A Pineapple,103030,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,3.75,,,"28"" x 28""",,3,7.5,,,,,3,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103030.jpg,103030.jpg,,,PBK800,103030.jpg
Dish Towel JAC - Get Beachy,103868,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.5,,,"20"" x 28""",,6,5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103868.jpg,103868.jpg,,,PBK800,103868.jpg
Dish Towel - Drink And Dance ,39949,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39949.jpg,39949.jpg,,,PBK800,39949.jpg
Dish Towel - A Simple Life,102657,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,3.75,,,"20"" x 26""",,3,7.5,,,,,3,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102657.jpg,102657.jpg,,,PBK800,102657.jpg
Dish Towel JAC - Mermaids,103871,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.5,,,"20"" x 28""",,6,5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103871.jpg,103871.jpg,,,PBK800,103871.jpg
Dish Towel JAC - Mermosas,103870,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.5,,,"20"" x 28""",,6,5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103870.jpg,103870.jpg,,,PBK800,103870.jpg
Dish Towel JAC - My Happy Plac,103872,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.5,,,"20"" x 28""",,6,5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103872.jpg,103872.jpg,,,PBK800,103872.jpg
Wire Lights - Lg Shells,107794,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.5,,,"35"" Long",,6,5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107794.jpg,107794.jpg,,,PBK800,107794.jpg
String Lights - Flamingo,107795,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,4,,,"56"" Long",,6,8,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107795.jpg,107795.jpg,,,PBK800,107795.jpg
String Lights - Monstera Leaf,107796,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,4,,,"56"" Long",,6,8,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107796.jpg,107796.jpg,,,PBK800,107796.jpg
Wire Lights - Sm Shells,107793,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.5,,,"37"" Long",,6,5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107793.jpg,107793.jpg,,,PBK800,107793.jpg
Mug - Mermaid Vibes,39980,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,3.75,,,20 oz.,,2,7.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39980.jpg,39980.jpg,,,PBK800,39980.jpg
Socks - Mermaids Don't,36256,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/36256.jpg,36256.jpg,,,PBK800,36256.jpg
Dish Towel - Kind Of Salty,39948,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39948.jpg,39948.jpg,,,PBK800,39948.jpg
Spiral Notebook - Big Love,102675,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,2.5,,,"7"" x 9"" x 0.50""",,4,5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102675.jpg,102675.jpg,,,PBK800,102675.jpg
Box Sign - Heal A Soul,105651,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,6.25,,,"15"" x 8"" x 1.75""",,2,12.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105651.jpg,105651.jpg,,,PBK800,105651.jpg
Slat Box Sign - Mermaid Cove,105663,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,7,,,"12"" x 12"" x 1.75""",,2,14,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105663.jpg,105663.jpg,,,PBK800,105663.jpg
Dish Towel - Do Little Things,102666,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,3,,,"20"" x 26""",,3,6,,,,,3,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102666.jpg,102666.jpg,,,PBK800,102666.jpg
Slat Sign - Retreat ,105678,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,14.25,,,"24"" x 20"" x 0.50""",,2,28.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105678.jpg,105678.jpg,,,PBK800,105678.jpg
Sticker - Kinda' Salty,104994,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,0.75,,,"2.25"" x 3.50""",,6,1.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104994.jpg,104994.jpg,,,PBK800,104994.jpg
Box Sign - Beach Your Children,105658,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,3.5,,,"12"" x 2.75"" x 1.75""",,2,7,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105658.jpg,105658.jpg,,,PBK800,105658.jpg
Critter - Mermaid,107080,(All) PBK 50% Off Closeouts|Beach,Beach,In stock,3.25,,,"5"" x 7.50"" x 1""",,4,6.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107080.jpg,107080.jpg,,,PBK800,107080.jpg
Runner - Flag Toss,103971,(All) PBK 50% Off Closeouts,Block Print,In stock,8.25,,,"52"" x 15""",,2,16.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103971.jpg,103971.jpg,,,PBK800,103971.jpg
Runner - Butterflies,105508,(All) PBK 50% Off Closeouts,Block Print,In stock,7.25,,,"52"" x 15""",,2,14.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105508.jpg,105508.jpg,,,PBK800,105508.jpg
Milestone Frame - Love ,105415,(All) PBK 50% Off Closeouts,Block Print,In stock,6,,,"8.50"" x 5"" x 1.75""",,2,12,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105415.jpg,105415.jpg,,,PBK800,105415.jpg
Lg Notepad - Love,105410,(All) PBK 50% Off Closeouts,Block Print,In stock,1.75,,,"5.25"" x 9.50"" x 0.25""",,4,3.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105410.jpg,105410.jpg,,,PBK800,105410.jpg
Block Sign - Every Moment,105413,(All) PBK 50% Off Closeouts,Block Print,In stock,2.25,,,"5"" x 5"" x 1""",,4,4.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105413.jpg,105413.jpg,,,PBK800,105413.jpg
Block Sign - My Heart,105412,(All) PBK 50% Off Closeouts,Block Print,In stock,2.5,,,"6"" x 6"" x 1""",,4,5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105412.jpg,105412.jpg,,,PBK800,105412.jpg
Collar Charm - Deserve A Treat,104618,(All) PBK 50% Off Closeouts,Block Print,In stock,1.88,,,"Charm: 1.25"" Diameter",,4,3.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104618.jpg,104618.jpg,,,PBK800,104618.jpg
Xmas Orn - Glitter Cactus,101400,(All) PBK 50% Off Closeouts,Bohemian,In stock,3.25,,,"3.50"" Tall",,6,6.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101400.jpg,101400.jpg,,,PBK800,101400.jpg
Bottle Brush Tree Set - Ombre ,101404,(All) PBK 50% Off Closeouts,Bohemian,In stock,9.88,,,"4.50"" Diameter x 16""",,2,19.75,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101404.jpg,101404.jpg,,,PBK800,101404.jpg
Throw - Yellow Shibori,102871,(All) PBK 50% Off Closeouts,Bohemian,In stock,22.25,,,"50"" x 60""",,1,44.5,,,,,1,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102871.jpg,102871.jpg,,,PBK800,102871.jpg
Pillow - Good Vibes,39115,(All) PBK 50% Off Closeouts,Bohemian,In stock,11,,,"15"" x 15""",,2,22,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39115.jpg,39115.jpg,,,PBK800,39115.jpg
Pillow - Cozy,39114,(All) PBK 50% Off Closeouts,Bohemian,In stock,12.25,,,"18"" x 18""",,2,24.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39114.jpg,39114.jpg,,,PBK800,39114.jpg
Pillow - Sleep On It,39118,(All) PBK 50% Off Closeouts,Bohemian,In stock,8.25,,,"15"" x 10"" ",,2,16.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39118.jpg,39118.jpg,,,PBK800,39118.jpg
Pillow - Bless This Home,106280,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,8.75,,,"16"" x 16""",,2,17.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106280.jpg,106280.jpg,,,PBK800,106280.jpg
Planter - Mustard Glazed,102623,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,5,,,"5"" Diameter x 4""",,2,10,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102623.jpg,102623.jpg,,,PBK800,102623.jpg
Pick - White Lavender,107253,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,1.75,,,"26.50"" Tall",,12,3.5,,,,,12,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107253.jpg,107253.jpg,,,PBK800,107253.jpg
Vase - Two Handled,107417,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,11.25,,,"7.50"" x 8.25"" x 6.25""",,2,22.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107417.jpg,107417.jpg,,,PBK800,107417.jpg
Vase - Round Red Top,107418,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,6.5,,,"5.50"" Diameter x 6""",,2,13,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107418.jpg,107418.jpg,,,PBK800,107418.jpg
Block Sign - Just Breathe,102548,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,2.75,,,"5"" x 3"" x 1""",,4,5.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102548.jpg,102548.jpg,,,PBK800,102548.jpg
Dish Towel - What Is Good,103706,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,2,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103706.jpg,103706.jpg,,,PBK800,103706.jpg
Vase - Blue Round,107069,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,6.25,,,"6.50"" Diameter x 4.75"" ",,2,12.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107069.jpg,107069.jpg,,,PBK800,107069.jpg
Wreath - Leaves,107067,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,6.75,,,"14"" Outside Diameter",,4,13.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107067.jpg,107067.jpg,,,PBK800,107067.jpg
Pick - Rusty Fern Leaves,107061,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,3.75,,,"9.50"" Tall",,4,7.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107061.jpg,107061.jpg,,,PBK800,107061.jpg
Vase - Tall Turquoise,102882,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,7,,,"6.50"" Diameter x 7.50""",,2,14,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102882.jpg,102882.jpg,,,PBK800,102882.jpg
Kokedama - Philodendron,107601,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,4.75,,,"8"" Tall",,2,9.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107601.jpg,107601.jpg,,,PBK800,107601.jpg
Cement Pot - Tall Round Maple,107074,(All) PBK 50% Off Closeouts|Botanical,Botanical,In stock,4.75,,,"5.75"" Diameter x 4.50""",,2,9.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107074.jpg,107074.jpg,,,PBK800,107074.jpg
