Natural Kraft Olive Oil Carrier (375ml) 2 Bottle Box,IT-OC2GNAT,Home > Boxes - Specialty > Natural Kraft Olive Oil Bottle Carriers >,"Natural Kraft Olive Oil and Vinegar Carrier
Smooth Natural Kraft Finish
Size: 5 1/8"" x 2 1/2"" x 13 1/4""
Case Pack: 50
Price per case
Holds 2 375ml bottles
Made in Italy","Natural Kraft Olive Oil Carrier (375ml) 2 Bottle Box
5 1/8"" x 2 1/2"" x 13 1/4"" - 50/case",1,$57.50,http://www.packagingsource.com/resize/Shared/Images/Product/Natural-Kraft-Olive-Oil-Carrier-375ml-2-Bottle-Box/naturalkraft2.jpg?lr=t&bw=500&bh=500,none
Natural Kraft Olive Oil Carrier (375ml) 3 Bottle Box,IT-OC3GNAT,Home > Boxes - Specialty > Natural Kraft Olive Oil Bottle Carriers >,"Natural Kraft Olive Oil and Vinegar Carrier
Smooth Natural Kraft Finish
Size: 7 7/8"" x 2 1/2"" x 13 1/4""
Case Pack: 50
Price per case
Holds 3 375ml bottles
Made in Italy","Natural Kraft Olive Oil Carrier (375ml) 3 Bottle Box
7 7/8"" x 2 1/2"" x 13 1/4"" - 50/case",1,$66.50,http://www.packagingsource.com/resize/Shared/Images/Product/Natural-Kraft-Olive-Oil-Carrier-750ml-3-Bottle-Box/naturalkraft3oliveoilcarrie.jpg?lr=t&bw=500&bh=500,none
Onda Avana (200ml) 1 Bottle Box,IT-OB1TAVA,Home > Boxes - Specialty > Onda Avana Bottle Carriers >,None,"Onda Avana (200ml) 1 Bottle Box
2 1/8"" x 2 1/8"" x 9 7/16"" - 100/case",1,$86.90,http://www.packagingsource.com/resize/images/Boxes/ondaavanatall1bottlebox.jpg?lr=t&bw=500&bh=500,none
Onda Avana (200ml) 2 Bottle Box,IT-OB2TAVA,Home > Boxes - Specialty > Onda Avana Bottle Carriers >,None,"Onda Avana (200ml) 2 Bottle Box
4 5/16"" x 2 1/8"" x 9 7/16"" - 50/case",1,$51.00,http://www.packagingsource.com/resize/images/Boxes/ondaavanatall2bottlebox.jpg?lr=t&bw=500&bh=500,none
Onda Avana (200ml) 3 Bottle Box,IT-OB3TAVA,Home > Boxes - Specialty > Onda Avana Bottle Carriers >,None,"Onda Avana (200ml) 3 Bottle Box
16 11/16"" x 2 3/16"" x 9 7/16"" - 50/case",1,$57.90,http://www.packagingsource.com/resize/images/Boxes/ondaavanatall3bottlebox.jpg?lr=t&bw=500&bh=500,none
Onda Avana (375ml) 1 Bottle Box,IT-OB1GAVA,Home > Boxes - Specialty > Onda Avana Bottle Carriers >,None,"Onda Avana (375ml) 1 Bottle Box
2 9/16"" x 2 9/16"" x 12 9/16"" - 100/case",1,$97.90,http://www.packagingsource.com/resize/images/Boxes/ondaavanagrande1bottlebox.jpg?lr=t&bw=500&bh=500,none
Onda Avana (375ml) 2 Bottle Box,IT-OB2GAVA,Home > Boxes - Specialty > Onda Avana Bottle Carriers >,None,"Onda Avana (375ml) 2 Bottle Box
5 1/8"" x 2 9/16"" x 12 9/16"" - 50/case",1,$60.50,http://www.packagingsource.com/resize/images/Boxes/ondaavanagrande2bottlebox.jpg?lr=t&bw=500&bh=500,none
Onda Avana (375ml) 3 Bottle Box,IT-OB3GAVA,Home > Boxes - Specialty > Onda Avana Bottle Carriers >,None,"Onda Avana (375ml) 3 Bottle Box
7 7/8"" x 2 1/2"" x 12 9/16"" - 50/case",1,$69.00,http://www.packagingsource.com/resize/images/Boxes/ondaavanagrande3bottlebox.jpg?lr=t&bw=500&bh=500,none
Onda Avana (750ml) 2 Bottle Box,IT-BC2TAW,Home > Boxes - Specialty > Onda Avana Bottle Carriers >,None,"Onda Avana (750ml) 2 Bottle Box
7"" x 3 1/2"" x 16"" - 20/case",1,$47.00,http://www.packagingsource.com/resize/images/Boxes/ondaavana2bottlecarrier750m.jpg?lr=t&bw=500&bh=500,none
Onda Avana (750ml) 3 Bottle Box,IT-BC3TAW,Home > Boxes - Specialty > Onda Avana Bottle Carriers >,None,"Onda Avana (750ml) 3 Bottle Box
10 5/8"" x 3 1/2"" x 16"" - 20/case",1,$57.00,http://www.packagingsource.com/resize/images/Boxes/ondaavana3bottlecarrier750m.jpg?lr=t&bw=500&bh=500,none
Pastry Carrier,MB-CC44,Home > Boxes - Specialty > Pastry Carriers & Cupcake Inserts >,"Pastry Cupcake Carrier
Size: bottom dimensions 4"" x 4""
Case Pack: 100
We recommend the 4"" x 4"" cupcake insert","Pastry Carrier
4"" x 4"" - 100/case",1,$79.90,http://www.packagingsource.com/resize/shared/images/product/pastrycarriers.jpg?lr=t&bw=500&bh=500,none
Pastry Carrier,MB-CC48,Home > Boxes - Specialty > Pastry Carriers & Cupcake Inserts >,"Pastry Cupcake Carrier
Size: bottom dimensions 4"" x 8""
Case Pack: 100
We recommend the 4"" x 8"" cupcake insert","Pastry Carrier
4"" x 8"" - 100/case",1,$99.90,http://www.packagingsource.com/resize/shared/images/product/pastrycarriers.jpg?lr=t&bw=500&bh=500,none
Pastry Carrier,MB-CC77,Home > Boxes - Specialty > Pastry Carriers & Cupcake Inserts >,"Pastry Cupcake Carrier
Size: bottom dimensions 7"" x 7""
Case Pack: 100
We recommend the 7"" x 7"" cupcake insert","Pastry Carrier
7"" x 7"" - 100/case",1,$145.90,http://www.packagingsource.com/resize/shared/images/product/pastrycarriers.jpg?lr=t&bw=500&bh=500,none
Pastry Carrier,MB-CC1010,Home > Boxes - Specialty > Pastry Carriers & Cupcake Inserts >,"Pastry Cupcake Carrier
Size: bottom dimensions 10"" x 10""
Case Pack: 50
We recommend the 10"" x 10"" cupcake insert","Pastry Carrier
10"" x 10"" - 50/case",1,$109.90,http://www.packagingsource.com/resize/shared/images/product/pastrycarriers.jpg?lr=t&bw=500&bh=500,none
Cupcake Inserts for Pastry Carriers,MB-IN1C,Home > Boxes - Specialty > Pastry Carriers & Cupcake Inserts >,"Cupcake Inserts for Pastry Carriers
2 1/2"" diameter opening fits 2 5/8 ounce standard cupcakes with a bottom diameter of 2"".
Case Pack: 100
Price per case.","Cupcake Inserts for Pastry Carriers
4"" x 4"" - 100/case (holds 1 cupcake)",1,$29.90,http://www.packagingsource.com/resize/Shared/Images/Product/Cupcake-Inserts-for-Pastry-Carriers/onecupcakeinsert.jpg?lr=t&bw=500&bh=500,none
Cupcake Inserts for Pastry Carriers,MB-IN2C,Home > Boxes - Specialty > Pastry Carriers & Cupcake Inserts >,"Cupcake Inserts for Pastry Carriers
2 1/2"" diameter opening fits 2 5/8 ounce standard cupcakes with a bottom diameter of 2"".
Case Pack: 100
Price per case.","Cupcake Inserts for Pastry Carriers
4"" x 8"" - 100/case (holds 2 cupcakes)",1,$29.90,http://www.packagingsource.com/resize/Shared/Images/Product/Cupcake-Inserts-for-Pastry-Carriers/twocupcakeinsert.jpg?lr=t&bw=500&bh=500,none
Cupcake Inserts for Pastry Carriers,MB-IN4C,Home > Boxes - Specialty > Pastry Carriers & Cupcake Inserts >,"Cupcake Inserts for Pastry Carriers
2 1/2"" diameter opening fits 2 5/8 ounce standard cupcakes with a bottom diameter of 2"".
Case Pack: 100
Price per case.","Cupcake Inserts for Pastry Carriers
7"" x 7"" - 100/case (holds 4 cupcakes)",1,$29.90,http://www.packagingsource.com/resize/Shared/Images/Product/Cupcake-Inserts-for-Pastry-Carriers/fourcupcakeinsert.jpg?lr=t&bw=500&bh=500,none
Cupcake Inserts for Pastry Carriers,MB-IN6C,Home > Boxes - Specialty > Pastry Carriers & Cupcake Inserts >,"Cupcake Inserts for Pastry Carriers
2 1/2"" diameter opening fits 2 5/8 ounce standard cupcakes with a bottom diameter of 2"".
Case Pack: 100
Price per case.","Cupcake Inserts for Pastry Carriers
10"" x 10"" - 100/case (holds 6 cupcakes)",1,$35.90,http://www.packagingsource.com/resize/Shared/Images/Product/Cupcake-Inserts-for-Pastry-Carriers/sixcupcakeinsert.jpg?lr=t&bw=500&bh=500,none
Pop-up Gift Card Holder (Black),A28064,Home > Boxes - Specialty > Pop Up Gift Card Holders >,"Pop-up Gift Card Holder
Folded size: 5"" x 3 3/8"" x 1/8""
Case Pack: 100
Gift cards sold separately
Envelopes sold separately (Stock #A28075)
Made from 80% recycled post-consumer board and is 100% recyclable
Made in the U.S.A.","Pop-up Gift Card Holder (Black)
Folded Size: 5"" x 3 3/8"" x 1/8"", 100/case",1,$79.00,http://www.packagingsource.com/resize/Shared/Images/Product/Pop-up-Gift-Card-Holder-Black/A28064.jpg?lr=t&bw=500&bh=500,none
Pop-up Gift Card Holder (Bold Scroll),A28070,Home > Boxes - Specialty > Pop Up Gift Card Holders >,"Pop-up Gift Card Holder
Folded size: 5"" x 3 3/8"" x 1/8""
Case Pack: 100
Gift cards sold separately
Envelopes sold separately (Stock #A28075)
Made from 80% recycled post-consumer board and is 100% recyclable
Made in the U.S.A.","Pop-up Gift Card Holder (Bold Scroll)
Folded Size: 5"" x 3 3/8"" x 1/8"", 100/case",1,$79.00,http://www.packagingsource.com/resize/Shared/Images/Product/Pop-up-Gift-Card-Holder-Bold-Scroll/A28070.jpg?lr=t&bw=500&bh=500,none
Pop-up Gift Card Holder (Bright Christmas),A28071,Home > Boxes - Specialty > Pop Up Gift Card Holders >,"Pop-up Gift Card Holder
Folded size: 5"" x 3 3/8"" x 1/8""
Case Pack: 100
Gift cards sold separately
Envelopes sold separately (Stock #A28075)
Made from 80% recycled post-consumer board and is 100% recyclable
Made in the U.S.A.","Pop-up Gift Card Holder (Bright Christmas)
Folded Size: 5"" x 3 3/8"" x 1/8"", 100/case",1,$79.00,http://www.packagingsource.com/resize/Shared/Images/Product/Pop-up-Gift-Card-Holder-Bright-Christmas/A28071.jpg?lr=t&bw=500&bh=500,none
Pop-up Gift Card Holder (Butterfly Reflection),A28072,Home > Boxes - Specialty > Pop Up Gift Card Holders >,"Pop-up Gift Card Holder
Folded size: 5"" x 3 3/8"" x 1/8""
Case Pack: 100
Gift cards sold separately
Envelopes sold separately (Stock #A28075)
Made from 80% recycled post-consumer board and is 100% recyclable
Made in the U.S.A.","Pop-up Gift Card Holder (Butterfly Reflection)
Folded Size: 5"" x 3 3/8"" x 1/8"", 100/case",1,$79.00,http://www.packagingsource.com/resize/Shared/Images/Product/Pop-up-Gift-Card-Holder-Butterfly-Reflection/A28072.jpg?lr=t&bw=500&bh=500,none
Pop-up Gift Card Holder (Camo),A28073,Home > Boxes - Specialty > Pop Up Gift Card Holders >,"Pop-up Gift Card Holder
Folded size: 5"" x 3 3/8"" x 1/8""
Case Pack: 100
Gift cards sold separately
Envelopes sold separately (Stock #A28075)
Made from 80% recycled post-consumer board and is 100% recyclable
Made in the U.S.A.","Pop-up Gift Card Holder (Camo)
Folded Size: 5"" x 3 3/8"" x 1/8"", 100/case",1,$79.00,http://www.packagingsource.com/resize/Shared/Images/Product/Pop-up-Gift-Card-Holder-Camo/A28073.jpg?lr=t&bw=500&bh=500,none
Pop-up Gift Card Holder (Christmas Weave),A28074,Home > Boxes - Specialty > Pop Up Gift Card Holders >,"Pop-up Gift Card Holder
Folded size: 5"" x 3 3/8"" x 1/8""
Case Pack: 100
Gift cards sold separately
Envelopes sold separately (Stock #A28075)
Made from 80% recycled post-consumer board and is 100% recyclable
Made in the U.S.A.","Pop-up Gift Card Holder (Christmas Weave)
Folded Size: 5"" x 3 3/8"" x 1/8"", 100/case",1,$79.00,http://www.packagingsource.com/resize/Shared/Images/Product/Pop-up-Gift-Card-Holder-Christmas-Weave/A28074.jpg?lr=t&bw=500&bh=500,none
Pop-up Gift Card Holder (Gold),A28067,Home > Boxes - Specialty > Pop Up Gift Card Holders >,"Pop-up Gift Card Holder
Folded size: 5"" x 3 3/8"" x 1/8""
Case Pack: 100
Gift cards sold separately
Envelopes sold separately (Stock #A28075)
Made from 80% recycled post-consumer board and is 100% recyclable
Made in the U.S.A.","Pop-up Gift Card Holder (Gold)
Folded Size: 5"" x 3 3/8"" x 1/8"", 100/case",1,$79.00,http://www.packagingsource.com/resize/Shared/Images/Product/Pop-up-Gift-Card-Holder-Gold/A28067.jpg?lr=t&bw=500&bh=500,none
Pop-up Gift Card Holder (Pearl Stripe),A28069,Home > Boxes - Specialty > Pop Up Gift Card Holders >,"Pop-up Gift Card Holder
Folded size: 5"" x 3 3/8"" x 1/8""
Case Pack: 100
Gift cards sold separately
Envelopes sold separately (Stock #A28075)
Made from 80% recycled post-consumer board and is 100% recyclable
Made in the U.S.A.","Pop-up Gift Card Holder (Pearl Stripe)
Folded Size: 5"" x 3 3/8"" x 1/8"", 100/case",1,$79.00,http://www.packagingsource.com/resize/Shared/Images/Product/Pop-up-Gift-Card-Holder-Pearl-Stripe/A28069.jpg?lr=t&bw=500&bh=500,none
Pop-up Gift Card Holder (Red),A28065,Home > Boxes - Specialty > Pop Up Gift Card Holders >,"Pop-up Gift Card Holder
Folded size: 5"" x 3 3/8"" x 1/8""
Case Pack: 100
Gift cards sold separately
Envelopes sold separately (Stock #A28075)
Made from 80% recycled post-consumer board and is 100% recyclable
Made in the U.S.A.","Pop-up Gift Card Holder (Red)
Folded Size: 5"" x 3 3/8"" x 1/8"", 100/case",1,$79.00,http://www.packagingsource.com/resize/Shared/Images/Product/Pop-up-Gift-Card-Holder-Red/A28065.jpg?lr=t&bw=500&bh=500,none
Pop-up Gift Card Holder (Silver),A28066,Home > Boxes - Specialty > Pop Up Gift Card Holders >,"Pop-up Gift Card Holder
Folded size: 5"" x 3 3/8"" x 1/8""
Case Pack: 100
Gift cards sold separately
Envelopes sold separately (Stock #A28075)
Made from 80% recycled post-consumer board and is 100% recyclable
Made in the U.S.A.","Pop-up Gift Card Holder (Silver)
Folded Size: 5"" x 3 3/8"" x 1/8"", 100/case",1,$79.00,http://www.packagingsource.com/resize/Shared/Images/Product/Pop-up-Gift-Card-Holder-Silver/A28066.jpg?lr=t&bw=500&bh=500,none
Pop-up Gift Card Holder (White),A28068,Home > Boxes - Specialty > Pop Up Gift Card Holders >,"Pop-up Gift Card Holder
Folded size: 5"" x 3 3/8"" x 1/8""
Case Pack: 100
Gift cards sold separately
Envelopes sold separately (Stock #A28075)
Made from 80% recycled post-consumer board and is 100% recyclable
Made in the U.S.A.","Pop-up Gift Card Holder (White)
Folded Size: 5"" x 3 3/8"" x 1/8"", 100/case",1,$79.00,http://www.packagingsource.com/resize/Shared/Images/Product/Pop-up-Gift-Card-Holder-White/A28068.jpg?lr=t&bw=500&bh=500,none
Sage Groove 2 Bottle Box (200ml),IT-OC2TSAG,Home > Boxes - Specialty > Sage Groove Olive Oil Bottle Carriers >,None,"Sage Groove 2 Bottle Box (200ml)
4 1/4"" x 2 1/8"" x 12"" - 50/case",1,$64.50,http://www.packagingsource.com/resize/Shared/Images/Product/Seto-Nero-2-Bottle-Box-200ml/Gourmet2014-Dist-Hi-27.jpg?lr=t&bw=500&bh=500,none
Sage Groove 2 Bottle Box (375ml),IT-OC2GSAG,Home > Boxes - Specialty > Sage Groove Olive Oil Bottle Carriers >,None,"Sage Groove 2 Bottle Box (375ml)
5 1/8"" x 2 1/2"" x 13 1/4"" - 50/case",1,$71.00,http://www.packagingsource.com/resize/Shared/Images/Product/Sage-Groove-2-Bottle-Box-375ml/Gourmet2014-Dist-Hi-29.jpg?lr=t&bw=500&bh=500,none
Sage Groove 3 Bottle Box (200ml),IT-OC3TSAG,Home > Boxes - Specialty > Sage Groove Olive Oil Bottle Carriers >,None,"Sage Groove 3 Bottle Box (200ml)
6 5/8"" x 2 1/8"" x 12"" - 50/case",1,$71.00,http://www.packagingsource.com/resize/Shared/Images/Product/Seto-Nero-3-Bottle-Box-200ml/Gourmet2014-Dist-Hi-28.jpg?lr=t&bw=500&bh=500,none
Sage Groove 3 Bottle Box (375ml),IT-OC3GSAG,Home > Boxes - Specialty > Sage Groove Olive Oil Bottle Carriers >,None,"Sage Groove 3 Bottle Box (375ml)
7 7/8"" x 2 1/2"" x 13 1/4"" - 50/case",1,$82.00,http://www.packagingsource.com/resize/Shared/Images/Product/Seto-Nero-3-Bottle-Box-375ml/Gourmet2014-Dist-Hi-26.jpg?lr=t&bw=500&bh=500,none
Seto Nero (200ml) 2 Bottle Box,IT-OC2TNER,Home > Boxes - Specialty > Seta Nero Bottle Carriers >,None,"Seto Nero (200ml) 2 Bottle Box
4 1/4"" x 2 1/8"" x 12"" - 50/case",1,$64.50,http://www.packagingsource.com/resize/images/Boxes/Setonero2bottle200ml.jpg?lr=t&bw=500&bh=500,none
Seto Nero (200ml) 3 Bottle Box,IT-OC3TNER,Home > Boxes - Specialty > Seta Nero Bottle Carriers >,None,"Seto Nero (200ml) 3 Bottle Box
6 5/8"" x 2 1/8"" x 12"" - 50/case",1,$71.00,http://www.packagingsource.com/resize/images/Boxes/Setonero3bottle200ml.jpg?lr=t&bw=500&bh=500,none
Seto Nero (375ml) 2 Bottle Box,IT-OC2GNER,Home > Boxes - Specialty > Seta Nero Bottle Carriers >,None,"Seto Nero (375ml) 2 Bottle Box
5 1/8"" x 2 1/2"" x 13 1/4"" - 50/case",1,$71.00,http://www.packagingsource.com/resize/images/Boxes/Setonero2bottle375ml.jpg?lr=t&bw=500&bh=500,none
Seto Nero (375ml) 3 Bottle Box,IT-OC3GNER,Home > Boxes - Specialty > Seta Nero Bottle Carriers >,None,"Seto Nero (375ml) 3 Bottle Box
7 7/8"" x 2 1/2"" x 13 1/4"" - 50/case",1,$82.00,http://www.packagingsource.com/resize/images/Boxes/Setonero3bottle375ml.jpg?lr=t&bw=500&bh=500,none
Seto Nero (750ml) 2 Bottle Box,IT-BC2NER,Home > Boxes - Specialty > Seta Nero Bottle Carriers >,None,"Seto Nero (750ml) 2 Bottle Box
7"" x 3 1/2"" x 15 3/4"" - 20/case",1,$39.90,http://www.packagingsource.com/resize/images/Boxes/Setonero2bottle750ml.jpg?lr=t&bw=500&bh=500,none
Seto Nero (750ml) 3 Bottle Box,IT-BC3NER,Home > Boxes - Specialty > Seta Nero Bottle Carriers >,None,"Seto Nero (750ml) 3 Bottle Box
10 5/8"" x 3 1/2"" x 15 3/4"" - 20/case",1,$52.90,http://www.packagingsource.com/resize/images/Boxes/Setonero3bottle750ml.jpg?lr=t&bw=500&bh=500,none
Windowed Gable Boxes (Cocoa),BF-GBW844COC,Home > Boxes - Specialty > Windowed Gable Boxes >,"Windowed Gable Boxes
Size: 8"" x 4"" x 4""
Case Pack: 100
Made in U.S.A.
We recommend the 2 standard or 2 jumbo cupcake inserts.  (Sold seperately)","Windowed Gable Boxes (Cocoa)
8"" x 4"" x 4"" - 100/case",1,$59.90,http://www.packagingsource.com/resize/Shared/Images/Product/Windowed-Gable-Boxes-Cocoa/windowgableboxcocoa.jpg?lr=t&bw=500&bh=500,none
Windowed Gable Boxes (Pink),BF-GBW844PIN,Home > Boxes - Specialty > Windowed Gable Boxes >,"Windowed Gable Boxes
Size: 8"" x 4"" x 4""
Case Pack: 100
Made in U.S.A.
We recommend the 2 standard or 2 jumbo cupcake inserts.  (Sold seperately)","Windowed Gable Boxes (Pink)
8"" x 4"" x 4"" - 100/case",1,$59.90,http://www.packagingsource.com/resize/Shared/Images/Product/Windowed-Gable-Boxes-Pink/windowgableboxpink.jpg?lr=t&bw=500&bh=500,none
Standard Cupcake Insert,BF-INS2C,Home > Boxes - Specialty > Windowed Gable Boxes >,"Cupcake Inserts
Holds 2 standard size cupcakes
Case Pack: 100
Made in U.S.A.
These inserts are made to be used with the 8"" x 4"" x 4"" windowed gable boxes.","Standard Cupcake Insert
Holds 2 Standard Cupcakes",1,$27.90,http://www.packagingsource.com/resize/Shared/Images/Product/Standard-Cupcake-Insert/cupcakeinsertsforwindowgabl.jpg?lr=t&bw=500&bh=500,none
Jumbo Cupcake Insert,BF-INJ2C,Home > Boxes - Specialty > Windowed Gable Boxes >,"Cupcake Inserts
Holds 2 jumbo size cupcakes
Case Pack: 100
Made in U.S.A.
These inserts are made to be used with the 8"" x 4"" x 4"" windowed gable boxes.","Jumbo Cupcake Insert
Holds 2 Jumbo Cupcakes",1,$27.90,http://www.packagingsource.com/resize/Shared/Images/Product/Standard-Cupcake-Insert/cupcakeinsertsforwindowgabl.jpg?lr=t&bw=500&bh=500,none
Bamboo Purse Box (Small),423BAMPURSE,Home > Boxes - Specialty > Purse Boxes >,"3 Dimensional Pyramid shaped Purse Style Bag ideal for Gift Cards and Small gifts.  Ribbon bundled separately.  Assembly required.

4 1/2"" x 2"" x 3 3/4""
100/case.
Price/case.

These purse style bags can be customized with a 1,000 box minimum. Please contact customer service at 1-800-624-6244 for pricing and details.

Bamboo purse box is made of 100% biodegradable, sustainable, and reusable bamboo fibers.","Bamboo Purse Box (Small)
100/case",1,$57.90,http://www.packagingsource.com/resize/images/Bamboo-Purse-Bag.jpg?lr=t&bw=500&bh=500,none
Black Gloss Purse Box (Large),835GBKPURSE,Home > Boxes - Specialty > Purse Boxes >,"3 Dimensional Pyramid shaped Purse Style Bag ideal for Gift Cards and Small gifts. Ribbon bundled separately. Assembly required.

8"" x 3.5"" x 5.5""
100/case.
Price/case.

These purse style bags can be customized with a 1,000 box minimum. Please contact customer service at 1-800-624-6244 for pricing and details.","Black Gloss Purse Box (Large)
100/case",1,$119.40,http://www.packagingsource.com/resize/Shared/Images/Product/Black-Gloss-Purse-Box-Large/Large-Purse-Boxes-Black-Purse-Box.jpg?lr=t&bw=500&bh=500,none
Black Gloss Purse Box (Small),423GBKPURSE,Home > Boxes - Specialty > Purse Boxes >,"3 Dimensional Pyramid shaped Purse Style Bag ideal for Gift Cards and Small gifts. Ribbon bundled separately. Assembly required.

4 1/2"" x 2"" x 3 3/4""
100/case.
Price/case.

These purse style bags can be customized with a 1,000 box minimum. Please contact customer service at 1-800-624-6244 for pricing and details.","Black Gloss Purse Box (Small)
100/case",1,$57.90,http://www.packagingsource.com/resize/images/Black-Gloss-Purse-Bag.jpg?lr=t&bw=500&bh=500,none
