Promo Handouts 25/pc Lip Butter,PL25,LIP CARE,"Are you having a special event at your store? Do you like to have little samples to give out in goody bags to your loyal customers? We have some nifty little samples that will satisfy just such a need. Look through our offering of snap-top containers that hold the Bee Bar, Bee Butter, Lip Butter, Belly Bar, Shampoo and Conditioner, Soap Bars and Liquid Soap. You are sure to find something that will work just right for you and your customers! Set of 25 Bee Bar Samples-$12.50 Set of 25 Lip Butter Samples-$6.25 (assorted flavors) Set of 25 Belly Bar Samples-$12.50 Set of 25 Bee Butter Samples-$6.25 Set of 25 Soap Bar Samples-$12.50 Set of 12 Liquid Soap Samples -$6.00 Set of 2- 1 of each Shampoo/Conditioner (.5oz)$1.50.  All sets are shipped with assorted mixes of the fragrances/flavors.
View Lip Butter Ingredients",,,,,,,1,$6.25,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000047.jpg,mn1_000047.jpg,,,honeyhouse800,mn1_000047.jpg
Soap/Lg Bee Bar/Lip Butter Gift Set,SGS,SOAPS,"Three wonderful products combined into one great gift that will soothe, moisturize, protect and rejuvenate. A Florentine wrapped 3.5 oz soap bar that is loaded with shea butter, and has an ultra creamy lather.  A large 2.0 oz Bee Bar melts on warm skin to fully moisturize and protect dry, damaged hands and feet. Add a Lip Butter Tube which is always a customer favorite, and the result is drenched and moisturized dry, cracked lips. All gathered into a sparkly organza bag, it makes a splendid gift.
Soap Gift Set includes:
Large Bee Bar
Lip Butter Tube
Florentine paper wrapped 3.5 oz Soap bar
Thoughtfully presented in an organza drawstring bag.
Unless specified in the comments section at checkout, the following combinations will be sent:
Citrus Bee Bar, Citrus Soap & Tangerine Lip Butter
Hawaiian Bee Bar, Honey Soap & Mango Lip Butter
Lavender Bee Bar, Lavender Soap, & Rasp Lemonade Lip Butter
Natural Bee Bar, Honey Soap, & Natural Lip Butter
Spring Meadow Bee Bar, Honey Soap, & Peppermint Lip Butter
Sweet Honey Bee Bar, Honey Soap, & Rasp Pom Lip Butter
Vanilla Bee Bar, Honey Soap, & Vanilla Almond Lip Butter
View Honey Blossom Soap Ingredients
View Large Bee Bar Ingredients
View Large Lip Butter Tube Ingredients
 ",,,,,,,,$10.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000076.jpg,mn1_000076.jpg,,Citrus|Vanilla|Hawaiian|Lavender|Sweet Honey|Spring Meadow|Natural,honeyhouse800,mn1_000076.jpg
Promo Soap Set-36 pcs,PS36,SOAPS,"The little Promo Soaps that are wrapped and gift bagged are perfect for that just needed gift for teachers, your hairdresser, baby-sitter or anyone that you'd like to give an ""I appreciate you"" message!
Each set of 36 pieces contains 12 of each fragrance; Citrus, Honey and Lavender (1.2oz. wrapped bar and tucked into an organza bag)
View Honey Blossom Soap Ingredients",,,,,,,1,$27.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000187.jpg,mn1_000187.jpg,,,honeyhouse800,mn1_000187.jpg
Promo Soap Set-24/pc,PS24,SOAPS,"The little Promo Soaps that are wrapped and gift bagged are perfect for that just needed gift for teachers, your hairdresser, baby-sitter or anyone that you'd like to give an ""I appreciate you"" message!
Each set of 24 pieces contains 8 of each fragrance; Citrus, Honey and Lavender (1.2oz. wrapped bar and tucked into an organza bag)
View Honey Blossom Soap Ingredients",,,,,,,1,$18.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000193.jpg,mn1_000193.jpg,,,honeyhouse800,mn1_000193.jpg
3 Bars Soap Variety Pack,GS3,SOAPS,"Here is a chance for your customers to share the marvelous Honey Blossom soap experience with their favorite besties!  We are offering all three fragrances bundled for gift giving at $7.50!
Honey Blossom Soap from Honey House Naturals is a high-end, quality soap. Shea Butter, Honey, Royal Jelly and Propolis are added to a natural, vegetable base. Then it is triple milled and hand-pressed into beautifully carved bars. After drying, they are hand-wrapped with this gorgeous paper we found from Italy. Three natural fragrances: Citrus, Lavender and Honey Blossom. A truly beautiful, moisturizing soap at a truly beautiful price!
View Honey Blossom Soap Ingredients
 ",,,,,,,1,$7.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000231.jpg,mn1_000231.jpg,,,honeyhouse800,mn1_000231.jpg
Pen and Soap Gift Set,GPL,SOAPS,"A wonderful three piece gift set contains:
Beautiful Florentine Pen with matching Bookmark
A full size 3.5oz bar of Florentine paper wrapped soap
A cute little .25oz soap bar tucked into an organza bag
Ready for gift giving, so unusual, unique and a pleasure to give and receive!",,,,,,,,$8.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_001296.jpg,mn1_001296.jpg,,Citrus|Honey|Lavender,honeyhouse800,mn1_001296.jpg
Honey Blossom Soap-Box/3-3.5 oz bars,S3,SOAPS,"Your customers will love the moisturizing and creamy, triple milled natural soap overflowing with Royal Jelly, Shea Butter, and Honey to rejuvenate and freshen dry, tired skin. Added also are Vitamin E, a natural antioxidant, and olive oil to condition and protect. This natural gentle soap will cleanse, condition, and rehydrate thirsty skin. We use no animal products or testing. Made in USA. Packaging with recyclable materials. Available in three fragrances, Honey, Citrus and Lavender.  3 - 3.5 oz Bars $6.00
View Honey Blossom Soap Ingredients",,,,,,,,$6.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000079.jpg,mn1_000079.jpg,,Citrus|Honey|Lavender,honeyhouse800,mn1_000079.jpg
Honey Blossom Soap LG-(6 oz),S6,SOAPS,"A generous large sized soap bar!  Your customers will love the moisturizing and creamy, triple milled natural soap overflowing with Royal Jelly, Shea Butter, and Honey to rejuvenate and freshen dry, tired skin. Added also are Vitamin E, a natural antioxidant, and olive oil to condition and protect. This natural gentle soap will cleanse, condition, and rehydrate thirsty skin. We use no animal products or testing. Made in USA. Packaging with recyclable materials. 6 oz. Bars available in Honey and Citrus fragrances.
View Honey Blossom Soap Ingredients",,,,,,,,$4.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000081.jpg,mn1_000081.jpg,,Citrus|Honey,honeyhouse800,mn1_000081.jpg
Lip Butter & Soap Gift Set,GS2,SOAPS,"We have paired our fragrant Florentine 3.5oz. soap bar with a Lip Butter tube, ready to give in a beautiful organza bag!  A unique gift  and sure to please! 
These are the fragrance and flavor pairs:
Citrus Soap with Tangerine Lip Butter
Honey Soap with Vanilla Almond Lip Butter
Lavender Soap with Raspberry Lemonade Lip Butter
You can also choose your own pairs of soap fragrances and Lip Butter flavors, please leave us a note when you check out or call with your choices at 253-926-8193",,,,,,,,$4.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_001294.jpg,mn1_001294.jpg,,Citrus|Honey|Lavender,honeyhouse800,mn1_001294.jpg
Lip Butter & Sample Soap Set,GSA2,SOAPS,"We have paired our fragrant Florentine 3.5oz. soap bar with a Lip Butter tube, ready to give in a beautiful organza bag!  Unusual and unique, a gift sure to please! 
These are the fragrance and flavor pairs:
Citrus Soap with Tangerine Lip Butter
Honey Soap with Vanilla Almond Lip Butter
Lavender Soap with Raspberry Lemonade Lip Butter
You can also choose your own pairs of soap fragrances and Lip Butter flavors, please leave us a note when you check out or call with your choices at 253-926-8193",,,,,,,,$2.75,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_001310.jpg,mn1_001310.jpg,,Citrus|Honey|Lavender,honeyhouse800,mn1_001310.jpg
Promo Handouts 25/pc Soap,PS25,SOAPS,"Are you having a special event at your store? Do you like to have little samples to give out in goody bags to your loyal customers? We have some nifty little samples that will satisfy just such a need. Look through our offering of snap-top containers that hold the Bee Bar, Bee Butter, Lip Butter, Belly Bar, Shampoo and Conditioner, Soap Bars and Liquid Soap. You are sure to find something that will work just right for you and your customers!
Set of 25 Bee Bar Samples-$12.50
Set of 25 Lip Butter Samples-$6.25
Set of 25 Belly Bar Samples-$12.50
Set of 25 Bee Butter Samples-$6.25
Set of 25 Soap Bar Samples-$12.50
Set of 12 Liquid Soap Samples -$6.00
View Honey Blossom Soap Ingredients",,,,,,,1,$15.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000048.jpg,mn1_000048.jpg,,,honeyhouse800,mn1_000048.jpg
Honey Blossom Soap - Beehive (10.5 oz),SBH,SOAPS,"Isn't this adorable? This unique Beehive shaped soap makes a delightful gift! Made with the same care and quality ingredients as our bar soap, it has delighted customers for years. A full 10.5 ounces, there is a lot of soap in this beautiful package! It makes a great stand-alone item, or dresses up any display. Honey Blossom fragrance only.
View Honey Blossom Soap Ingredients",,,,,,,1,$7.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000071.jpg,mn1_000071.jpg,,,honeyhouse800,mn1_000071.jpg
Florentine Paper Wrapped Soap-3.5 oz,SI,SOAPS,"Honey Blossom Soap from Honey House Naturals is a high-end, quality soap. Shea Butter, Honey, Royal Jelly and Propolis are added to a natural, vegetable base. Then it is triple milled and hand-pressed into beautifully carved bars. After drying, they are hand-wrapped with this gorgeous paper we found from Italy. Three natural fragrances: Citrus, Lavender and Honey Blossom. A truly beautiful, moisturizing soap at a truly beautiful price! 
ALSO AVAILABLE AS A PRIVATE LABELED PRODUCT.  
View Honey Blossom Soap Ingredients",,,,,,,,$2.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000080.jpg,mn1_000080.jpg,,Honey Citrus|Honey|Honey Lavender,honeyhouse800,mn1_000080.jpg
SALE! Wrapped Soap Display/18,DS18,SOAPS,"10% OFF SELECTED DISPLAYS!  
LARGE BEE BARS!  12 AND 18 PIECE 
SMALL BEE BARS!  20 AND 32 PIECE
FLORENTINE WRAPPED SOAPS!  18 PIECE 
A customer favorite for their quality, beauty and price, you will want to stock up on our beautifully carved and wrapped Honey Blossom soap bars. One Display contains 18. Six of each fragrance: Honey, Lavender and Citrus.  Each bar is wrapped in beautiful Florentine paper imported from Italy.   Triple milled and brimming with Shea Butter and Honey products, these hand-wrapped soaps are an easy choice for high sales.
Florentine Paper Wrapped Display - 18-3.5 oz bars - 6 Honey, 6 Citrus, 6 Lavender
12 Promo Soap Sets (1.2oz. wrapped bar tucked into an organza bag)
Display box
If you would like to customize the fragrances for this display, either call us at 253-926-8193 or leave a note at checkout for your very own choices for the Italian Wrapped Honey Blossom Soap/18 display!  
View Honey Blossom Soap Ingredients",,,,,,,1,$40.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000074.jpg,mn1_000074.jpg,,,honeyhouse800,mn1_000074.jpg
Honey House Fresh-Honey Soap/12,DLS12,SOAPS,"Honey fragrance no longer available
Thick, rich, luscious. Oh, so much more than a grocery store item! This set of 12 Bee Fresh Liquid Hand and Body Soaps are packaged in a lovely ruby colored apothecary bottle. Brimming with nutrients and natural moisturizing oil, the Honey House Liquid hand and body soap will take you to another level of self-indulgence. The sweet soothing Almond Butter and Honey Butter fragrances linger long after you wash. Almond Oil, Coconut Oil and Honey are natural Humectants that trap moisture in your skin, keeping it smooth and glowing with heath! EDTA and Paraben free and never tested on animals. Set of 12 contains 6 Honey Butter and 6 Almond Butter fragrances.
View Honey House Fresh-Honey Soap Ingredients",,,,,,,1,$72.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000085.jpg,mn1_000085.jpg,,,honeyhouse800,mn1_000085.jpg
Soap Display Kit,DSK,SOAPS,"What an impressive display of our Honey Blossom Soap! This will catch the eye and impress your customer with 39 pieces our beautiful, high-end soaps in all sizes and shapes. This Display contains::
12 Boxes of 3/3.5 oz. soaps - 4 Honey, 4 Citrus, 4 Lavender
6 boxes of 6 oz. soap bars - 3 Honey, 3 Citrus
3 Beehive shaped Soap 10.5 oz.each - Honey only
Italian Paper Wrapped Display - 18-3.5 oz bars - 6 Honey, 6 Citrus, 6 Lavender
12 Promo Soap Sets (1.2oz. wrapped bar tucked into an organza bag)
Display box
If you would like to customize the fragrances for this display, either call us at 253-926-8193 or leave a note at checkout for your very own choices for the Soap display kit!  
View Honey Blossom Soap Ingredients",,,,,,,1,$157.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000030.jpg,mn1_000030.jpg,,,honeyhouse800,mn1_000030.jpg
Bee Fresh Shampoo,ZS,HAIR CARE,"Fragrant, fresh and filled with natural products, Honey House Natural Bee Fresh Shampoo is rich in B vitamins that nourish and strengthen hair. Sweet honey and bee pollen also act as ""food"" for hair by contributing an abundance of nutrients that hair follicles crave. When hair is fed properly, it will naturally grow strong and healthy. Macadamia Seed Oil helps to create ultra smooth, frizz-free hair. Hydrolyzed Wheat, Soy and Corn proteins repair and condition hair. They keep the cuticle smooth which adds shine, strength and manageability to hair. Shine without greasiness - Body without heaviness. Your hair will love you. You will love your hair! The 8oz shampoo is available in two luscious fragrances of Citrus, and Hawaiian.
 View Hair Shampoo Ingredients",,,,,,,,$6.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000012.jpg,mn1_000012.jpg,,Citrus|Hawaiian,honeyhouse800,mn1_000012.jpg
Bee Fresh Conditioner,ZC,HAIR CARE,"Citrus conditioner not available.
Fragrant, fresh and filled with natural products, Honey House Natural Bee Fresh Conditioner is rich in B vitamins that nourish and strengthen hair. Sweet honey and bee pollen also act as ""food"" for hair by contributing an abundance of nutrients that hair follicles crave. When hair is fed properly, it will naturally grow strong and healthy. Macadamia Seed Oil helps to create ultra smooth, frizz-free hair. Hydrolyzed Wheat, Soy and Corn proteins repair and condition hair. They keep the cuticle smooth which adds shine, strength and manageability to hair. Shine without greasiness - Body without heaviness. Your hair will love you. You will love your hair! The 8 oz. conditioner is available in two luscious fragrances of Citrus, and Hawaiian.
View Hair Conditioner Ingredients",,,,,,,,$6.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000009.jpg,mn1_000009.jpg,,Hawaiian,honeyhouse800,mn1_000009.jpg
